1517689408;"2023/02/03 21:23:28";2.2;72
1517689665;"2023/02/03 21:27:45";2.2;72
1517689972;"2023/02/03 21:32:52";2.2;72
1517690280;"2023/02/03 21:38:00";2.2;72
1517690587;"2023/02/03 21:43:07";2.2;72
1517690895;"2023/02/03 21:48:15";2.2;72
1517691203;"2023/02/03 21:53:23";2.2;72
1517691510;"2023/02/03 21:58:30";2.2;72
1517691818;"2023/02/03 22:03:38";2.2;72
1517692126;"2023/02/03 22:08:46";2.1;72
1517692433;"2023/02/03 22:13:53";2.1;72
1517692741;"2023/02/03 22:19:01";2.1;72
1517693048;"2023/02/03 22:24:08";2.1;73
1517693305;"2023/02/03 22:28:25";2.1;73
1517693612;"2023/02/03 22:33:32";2.1;73
1517693919;"2023/02/03 22:38:39";2.1;73
1517694227;"2023/02/03 22:43:47";2.1;73
1517694535;"2023/02/03 22:48:55";2.1;73
1517694843;"2023/02/03 22:54:03";2.1;73
1517695149;"2023/02/03 22:59:09";2.1;73
1517695457;"2023/02/03 23:04:17";2.1;73
1517695766;"2023/02/03 23:09:26";2.1;73
1517696073;"2023/02/03 23:14:33";2.1;73
1517696381;"2023/02/03 23:19:41";2.1;73
1517696637;"2023/02/03 23:23:57";2.1;73
1517696944;"2023/02/03 23:29:04";2.1;73
1517697252;"2023/02/03 23:34:12";2;73
1517697559;"2023/02/03 23:39:19";2;73
1517697867;"2023/02/03 23:44:27";2;73
1517698174;"2023/02/03 23:49:34";2;73
1517698482;"2023/02/03 23:54:42";2;73
1517698790;"2023/02/03 23:59:50";2;73
1517699097;"2023/02/04 00:04:57";2;73
1517699405;"2023/02/04 00:10:05";2;73
1517699712;"2023/02/04 00:15:12";2;73
1517700019;"2023/02/04 00:20:19";2;73
1517700275;"2023/02/04 00:24:35";1.9;73
1517700583;"2023/02/04 00:29:43";1.9;73
1517700891;"2023/02/04 00:34:51";1.9;73
1517701199;"2023/02/04 00:39:59";1.9;73
1517701507;"2023/02/04 00:45:07";1.9;73
1517701814;"2023/02/04 00:50:14";1.9;73
1517702121;"2023/02/04 00:55:21";1.9;73
1517702429;"2023/02/04 01:00:29";1.9;73
1517702736;"2023/02/04 01:05:36";1.9;73
1517703044;"2023/02/04 01:10:44";1.9;73
1517703352;"2023/02/04 01:15:52";1.9;74
1517703660;"2023/02/04 01:21:00";2;74
1517703917;"2023/02/04 01:25:17";2;74
1517704223;"2023/02/04 01:30:23";2;74
1517704531;"2023/02/04 01:35:31";2;74
1517704838;"2023/02/04 01:40:38";2;74
1517705146;"2023/02/04 01:45:46";2;74
1517705454;"2023/02/04 01:50:54";2;74
1517705761;"2023/02/04 01:56:01";2;74
1517706069;"2023/02/04 02:01:09";2;74
1517706377;"2023/02/04 02:06:17";2;74
1517706683;"2023/02/04 02:11:23";2;74
1517706991;"2023/02/04 02:16:31";2;74
1517707299;"2023/02/04 02:21:39";2;74
1517707556;"2023/02/04 02:25:56";2;74
1517707863;"2023/02/04 02:31:03";2;74
1517708171;"2023/02/04 02:36:11";2.1;74
1517708479;"2023/02/04 02:41:19";2.1;74
1517708786;"2023/02/04 02:46:26";2.1;74
1517709093;"2023/02/04 02:51:33";2.1;74
1517709400;"2023/02/04 02:56:40";1.9;74
1517709708;"2023/02/04 03:01:48";1.8;74
1517710016;"2023/02/04 03:06:56";1.7;74
1517710324;"2023/02/04 03:12:04";1.7;74
1517710632;"2023/02/04 03:17:12";1.7;75
1517710939;"2023/02/04 03:22:19";1.6;75
1517711195;"2023/02/04 03:26:35";1.6;75
1517711502;"2023/02/04 03:31:42";1.6;75
1517711810;"2023/02/04 03:36:50";1.6;75
1517712118;"2023/02/04 03:41:58";1.6;75
1517712425;"2023/02/04 03:47:05";1.6;75
1517712733;"2023/02/04 03:52:13";1.7;75
1517713041;"2023/02/04 03:57:21";1.7;75
1517713348;"2023/02/04 04:02:28";1.7;75
1517713656;"2023/02/04 04:07:36";1.7;75
1517713963;"2023/02/04 04:12:43";1.7;75
1517714271;"2023/02/04 04:17:51";1.7;75
1517714579;"2023/02/04 04:22:59";1.7;75
1517714835;"2023/02/04 04:27:15";1.7;75
1517715143;"2023/02/04 04:32:23";1.7;75
1517715450;"2023/02/04 04:37:30";1.7;75
1517715757;"2023/02/04 04:42:37";1.6;75
1517716064;"2023/02/04 04:47:44";1.7;75
1517716373;"2023/02/04 04:52:53";1.7;75
1517716681;"2023/02/04 04:58:01";1.7;75
1517716988;"2023/02/04 05:03:08";1.6;75
1517717296;"2023/02/04 05:08:16";1.5;75
1517717603;"2023/02/04 05:13:23";1.4;75
1517717910;"2023/02/04 05:18:30";1.4;75
1517718218;"2023/02/04 05:23:38";1.4;75
1517718474;"2023/02/04 05:27:54";1.4;75
1517718782;"2023/02/04 05:33:02";1.4;75
1517719089;"2023/02/04 05:38:09";1.4;75
1517719397;"2023/02/04 05:43:17";1.4;75
1517719705;"2023/02/04 05:48:25";1.4;75
1517720012;"2023/02/04 05:53:32";1.4;75
1517720320;"2023/02/04 05:58:40";1.4;75
1517720627;"2023/02/04 06:03:47";1.4;75
1517720935;"2023/02/04 06:08:55";1.4;75
1517721243;"2023/02/04 06:14:03";1.4;75
1517721550;"2023/02/04 06:19:10";1.4;75
1517721858;"2023/02/04 06:24:18";1.4;75
1517722114;"2023/02/04 06:28:34";1.4;75
1517722421;"2023/02/04 06:33:41";1.4;75
1517722728;"2023/02/04 06:38:48";1.4;75
1517723037;"2023/02/04 06:43:57";1.4;75
1517723345;"2023/02/04 06:49:05";1.4;75
1517723652;"2023/02/04 06:54:12";1.4;75
1517723960;"2023/02/04 06:59:20";1.4;75
1517724267;"2023/02/04 07:04:27";1.4;75
1517724574;"2023/02/04 07:09:34";1.4;75
1517724882;"2023/02/04 07:14:42";1.4;75
1517725189;"2023/02/04 07:19:49";1.4;75
1517725497;"2023/02/04 07:24:57";1.4;75
1517725753;"2023/02/04 07:29:13";1.4;75
1517726061;"2023/02/04 07:34:21";1.4;75
1517726369;"2023/02/04 07:39:29";1.4;75
1517726676;"2023/02/04 07:44:36";1.4;75
1517726984;"2023/02/04 07:49:44";1.4;75
1517727291;"2023/02/04 07:54:51";1.3;75
1517727599;"2023/02/04 07:59:59";1.3;75
1517727907;"2023/02/04 08:05:07";1.3;75
1517728214;"2023/02/04 08:10:14";1.2;75
1517728522;"2023/02/04 08:15:22";1.2;75
1517728830;"2023/02/04 08:20:30";1.2;75
1517729137;"2023/02/04 08:25:37";1.2;75
1517729394;"2023/02/04 08:29:54";1.2;75
1517729701;"2023/02/04 08:35:01";1.2;75
1517730009;"2023/02/04 08:40:09";1.2;76
1517730316;"2023/02/04 08:45:16";1.2;76
1517730624;"2023/02/04 08:50:24";1.3;76
1517730932;"2023/02/04 08:55:32";1.3;75
1517731239;"2023/02/04 09:00:39";1.4;76
1517731546;"2023/02/04 09:05:46";1.4;76
1517731853;"2023/02/04 09:10:53";1.4;76
1517732162;"2023/02/04 09:16:02";1.5;76
1517732470;"2023/02/04 09:21:10";1.5;76
1517732776;"2023/02/04 09:26:16";1.6;76
1517733033;"2023/02/04 09:30:33";1.6;76
1517733340;"2023/02/04 09:35:40";1.7;76
1517733648;"2023/02/04 09:40:48";1.7;76
1517733956;"2023/02/04 09:45:56";1.8;76
1517734263;"2023/02/04 09:51:03";1.9;75
1517734571;"2023/02/04 09:56:11";2;75
1517734878;"2023/02/04 10:01:18";2.1;75
1517735186;"2023/02/04 10:06:26";2.2;75
1517735494;"2023/02/04 10:11:34";2.2;75
1517735800;"2023/02/04 10:16:40";2.3;75
1517736108;"2023/02/04 10:21:48";2.4;75
1517736415;"2023/02/04 10:26:55";2.5;75
1517736723;"2023/02/04 10:32:03";2.6;75
1517736979;"2023/02/04 10:36:19";2.7;75
1517737287;"2023/02/04 10:41:27";2.8;74
1517737595;"2023/02/04 10:46:35";2.9;74
1517737902;"2023/02/04 10:51:42";3;74
1517738210;"2023/02/04 10:56:50";3.1;74
1517738518;"2023/02/04 11:01:58";3.1;74
1517738826;"2023/02/04 11:07:06";3.2;74
1517739134;"2023/02/04 11:12:14";3.2;74
1517739441;"2023/02/04 11:17:21";3.2;74
1517739749;"2023/02/04 11:22:29";3.3;73
1517740056;"2023/02/04 11:27:36";3.4;73
1517740363;"2023/02/04 11:32:43";3.4;73
1517740620;"2023/02/04 11:37:00";3.4;73
1517740927;"2023/02/04 11:42:07";3.4;73
1517741235;"2023/02/04 11:47:15";3.4;73
1517741542;"2023/02/04 11:52:22";3.5;73
1517741850;"2023/02/04 11:57:30";3.6;73
1517742158;"2023/02/04 12:02:38";3.6;73
1517742464;"2023/02/04 12:07:44";3.8;72
1517742772;"2023/02/04 12:12:52";3.9;72
1517743080;"2023/02/04 12:18:00";4;72
1517743388;"2023/02/04 12:23:08";4.1;72
1517743696;"2023/02/04 12:28:16";4.2;72
1517744003;"2023/02/04 12:33:23";4.3;72
1517744259;"2023/02/04 12:37:39";4.3;72
1517744566;"2023/02/04 12:42:46";4.3;71
1517744875;"2023/02/04 12:47:55";4.3;71
1517745183;"2023/02/04 12:53:03";4.4;71
1517745490;"2023/02/04 12:58:10";4.3;71
1517745798;"2023/02/04 13:03:18";4.3;71
1517746104;"2023/02/04 13:08:24";4.4;71
1517746412;"2023/02/04 13:13:32";4.3;70
1517746721;"2023/02/04 13:18:41";4.3;70
1517747028;"2023/02/04 13:23:48";4.3;70
1517747335;"2023/02/04 13:28:55";4.4;70
1517747642;"2023/02/04 13:34:02";4.4;70
1517747899;"2023/02/04 13:38:19";4.4;70
1517748206;"2023/02/04 13:43:26";4.4;70
1517748514;"2023/02/04 13:48:34";4.4;70
1517748822;"2023/02/04 13:53:42";4.4;69
1517749129;"2023/02/04 13:58:49";4.5;69
1517749437;"2023/02/04 14:03:57";4.5;69
1517749745;"2023/02/04 14:09:05";4.5;69
1517750052;"2023/02/04 14:14:12";4.5;69
1517750360;"2023/02/04 14:19:20";4.6;69
1517750667;"2023/02/04 14:24:27";4.7;69
1517750975;"2023/02/04 14:29:35";4.7;69
1517751283;"2023/02/04 14:34:43";4.8;68
1517751538;"2023/02/04 14:38:58";4.8;68
1517751846;"2023/02/04 14:44:06";4.8;68
1517752153;"2023/02/04 14:49:13";4.8;68
1517752461;"2023/02/04 14:54:21";4.8;68
1517752768;"2023/02/04 14:59:28";4.9;67
1517753076;"2023/02/04 15:04:36";4.9;67
1517753384;"2023/02/04 15:09:44";4.9;67
1517753691;"2023/02/04 15:14:51";4.9;67
1517753999;"2023/02/04 15:19:59";4.7;66
1517754307;"2023/02/04 15:25:07";4.7;66
1517754614;"2023/02/04 15:30:14";4.6;66
1517754922;"2023/02/04 15:35:22";4.5;66
1517755229;"2023/02/04 15:40:29";4.5;66
1517755486;"2023/02/04 15:44:46";4.4;66
1517755793;"2023/02/04 15:49:53";4.4;66
1517756101;"2023/02/04 15:55:01";4.4;66
1517756409;"2023/02/04 16:00:09";4.4;66
1517756716;"2023/02/04 16:05:16";4.4;66
1517757024;"2023/02/04 16:10:24";4.5;66
1517757331;"2023/02/04 16:15:31";4.7;65
1517757639;"2023/02/04 16:20:39";4.8;65
1517757947;"2023/02/04 16:25:47";4.8;65
1517758254;"2023/02/04 16:30:54";4.8;65
1517758562;"2023/02/04 16:36:02";4.8;65
1517758870;"2023/02/04 16:41:10";4.8;65
1517759126;"2023/02/04 16:45:26";4.8;65
1517759433;"2023/02/04 16:50:33";4.9;65
1517759741;"2023/02/04 16:55:41";4.8;65
1517760048;"2023/02/04 17:00:48";4.8;65
1517760355;"2023/02/04 17:05:55";4.7;65
1517760664;"2023/02/04 17:11:04";4.7;65
1517760972;"2023/02/04 17:16:12";4.6;65
1517761278;"2023/02/04 17:21:18";4.5;65
1517761586;"2023/02/04 17:26:26";4.4;65
1517761893;"2023/02/04 17:31:33";4.3;65
1517762201;"2023/02/04 17:36:41";4.2;65
1517762509;"2023/02/04 17:41:49";4.1;65
1517762765;"2023/02/04 17:46:05";4;65
1517763073;"2023/02/04 17:51:13";3.9;65
1517763380;"2023/02/04 17:56:20";3.8;66
1517763688;"2023/02/04 18:01:28";3.7;66
1517763995;"2023/02/04 18:06:35";3.6;66
1517764302;"2023/02/04 18:11:42";3.5;66
1517764610;"2023/02/04 18:16:50";3.4;66
1517764918;"2023/02/04 18:21:58";3.4;66
1517765226;"2023/02/04 18:27:06";3.3;66
1517765534;"2023/02/04 18:32:14";3.3;66
1517765841;"2023/02/04 18:37:21";3.2;66
1517766148;"2023/02/04 18:42:28";3.1;66
1517766404;"2023/02/04 18:46:44";3;66
1517766713;"2023/02/04 18:51:53";3;66
1517767020;"2023/02/04 18:57:00";2.9;66
1517767328;"2023/02/04 19:02:08";2.8;66
1517767636;"2023/02/04 19:07:16";2.8;67
1517767942;"2023/02/04 19:12:22";2.8;67
1517768250;"2023/02/04 19:17:30";2.7;67
1517768558;"2023/02/04 19:22:38";2.7;67
1517768866;"2023/02/04 19:27:46";2.7;67
1517769173;"2023/02/04 19:32:53";2.6;67
1517769480;"2023/02/04 19:38:00";2.6;67
1517769737;"2023/02/04 19:42:17";2.6;67
1517770044;"2023/02/04 19:47:24";2.6;67
1517770352;"2023/02/04 19:52:32";2.6;67
1517770660;"2023/02/04 19:57:40";2.6;67
1517770967;"2023/02/04 20:02:47";2.6;67
1517771275;"2023/02/04 20:07:55";2.5;67
1517771581;"2023/02/04 20:13:01";2.5;67
1517771889;"2023/02/04 20:18:09";2.5;67
1517772198;"2023/02/04 20:23:18";2.5;67
1517772505;"2023/02/04 20:28:25";2.5;67
1517772813;"2023/02/04 20:33:33";2.5;68
1517773120;"2023/02/04 20:38:40";2.5;68
1517773376;"2023/02/04 20:42:56";2.5;68
1517773683;"2023/02/04 20:48:03";2.5;68
1517773992;"2023/02/04 20:53:12";2.5;68
1517774300;"2023/02/04 20:58:20";2.5;68
1517774606;"2023/02/04 21:03:26";2.4;68
1517774914;"2023/02/04 21:08:34";2.4;68
1517775222;"2023/02/04 21:13:42";2.4;68
1517775530;"2023/02/04 21:18:50";2.4;68
1517775837;"2023/02/04 21:23:57";2.4;68
1517776144;"2023/02/04 21:29:04";2.4;68
1517776452;"2023/02/04 21:34:12";2.4;68
1517776760;"2023/02/04 21:39:20";2.4;68
1517777016;"2023/02/04 21:43:36";2.4;68
1517777324;"2023/02/04 21:48:44";2.4;68
1517777631;"2023/02/04 21:53:51";2.4;68
1517777939;"2023/02/04 21:58:59";2.4;69
1517778246;"2023/02/04 22:04:06";2.3;69
1517778554;"2023/02/04 22:09:14";2.3;69
1517778862;"2023/02/04 22:14:22";2.3;69
1517779169;"2023/02/04 22:19:29";2.3;69
1517779477;"2023/02/04 22:24:37";2.3;69
1517779784;"2023/02/04 22:29:44";2.3;69
1517780092;"2023/02/04 22:34:52";2.3;69
1517780400;"2023/02/04 22:40:00";2.3;69
1517780656;"2023/02/04 22:44:16";2.3;69
1517780964;"2023/02/04 22:49:24";2.3;69
1517781270;"2023/02/04 22:54:30";2.3;69
1517781578;"2023/02/04 22:59:38";2.3;69
1517781886;"2023/02/04 23:04:46";2.3;69
1517782142;"2023/02/04 23:09:02";2.3;69
1517782502;"2023/02/04 23:15:02";2.3;69
1517782809;"2023/02/04 23:20:09";2.3;69
1517783116;"2023/02/04 23:25:16";2.3;69
1517783424;"2023/02/04 23:30:24";2.3;69
1517783731;"2023/02/04 23:35:31";2.2;69
1517784039;"2023/02/04 23:40:39";2.2;69
1517784295;"2023/02/04 23:44:55";2.2;69
1517784603;"2023/02/04 23:50:03";2.2;69
1517784910;"2023/02/04 23:55:10";2.2;69
1517785218;"2023/02/05 00:00:18";2.2;69
1517785526;"2023/02/05 00:05:26";2.2;69
1517785833;"2023/02/05 00:10:33";2.2;70
1517786141;"2023/02/05 00:15:41";2.2;70
1517786449;"2023/02/05 00:20:49";2.2;70
1517786756;"2023/02/05 00:25:56";2.2;70
1517787064;"2023/02/05 00:31:04";2.2;70
1517787371;"2023/02/05 00:36:11";2.2;70
1517787628;"2023/02/05 00:40:28";2.2;70
1517787935;"2023/02/05 00:45:35";2.2;70
1517788243;"2023/02/05 00:50:43";2.2;70
1517788551;"2023/02/05 00:55:51";2.1;70
1517788858;"2023/02/05 01:00:58";2.1;70
1517789166;"2023/02/05 01:06:06";2.1;70
1517789473;"2023/02/05 01:11:13";2.1;70
1517789780;"2023/02/05 01:16:20";2.1;70
1517790088;"2023/02/05 01:21:28";2.1;70
1517790395;"2023/02/05 01:26:35";2.1;70
1517790703;"2023/02/05 01:31:43";2.1;70
1517791011;"2023/02/05 01:36:51";2;70
1517791267;"2023/02/05 01:41:07";2;70
1517791574;"2023/02/05 01:46:14";2;70
1517791882;"2023/02/05 01:51:22";2;70
1517792190;"2023/02/05 01:56:30";1.9;70
1517792497;"2023/02/05 02:01:37";1.9;70
1517792805;"2023/02/05 02:06:45";1.9;70
1517793113;"2023/02/05 02:11:53";1.9;70
1517793420;"2023/02/05 02:17:00";1.9;70
1517793728;"2023/02/05 02:22:08";1.8;70
1517794035;"2023/02/05 02:27:15";1.8;70
1517794343;"2023/02/05 02:32:23";1.8;70
1517794650;"2023/02/05 02:37:30";1.7;70
1517794906;"2023/02/05 02:41:46";1.7;70
1517795214;"2023/02/05 02:46:54";1.7;70
1517795521;"2023/02/05 02:52:01";1.6;70
1517795830;"2023/02/05 02:57:10";1.6;70
1517796137;"2023/02/05 03:02:17";1.6;70
1517796444;"2023/02/05 03:07:24";1.5;70
1517796752;"2023/02/05 03:12:32";1.4;70
1517797059;"2023/02/05 03:17:39";1.4;71
1517797367;"2023/02/05 03:22:47";1.4;71
1517797675;"2023/02/05 03:27:55";1.3;71
1517797982;"2023/02/05 03:33:02";1.3;71
1517798239;"2023/02/05 03:37:19";1.3;71
1517798546;"2023/02/05 03:42:26";1.2;71
1517798854;"2023/02/05 03:47:34";1.2;71
1517799161;"2023/02/05 03:52:41";1.1;71
1517799469;"2023/02/05 03:57:49";1.1;71
1517799777;"2023/02/05 04:02:57";1.1;71
1517800084;"2023/02/05 04:08:04";1.1;71
1517800392;"2023/02/05 04:13:12";1.1;71
1517800698;"2023/02/05 04:18:18";1.1;71
1517801006;"2023/02/05 04:23:26";1;71
1517801315;"2023/02/05 04:28:35";1;71
1517801622;"2023/02/05 04:33:42";1;71
1517801878;"2023/02/05 04:37:58";1;71
1517802185;"2023/02/05 04:43:05";0.9;71
1517802493;"2023/02/05 04:48:13";0.9;71
1517802801;"2023/02/05 04:53:21";0.9;71
1517803109;"2023/02/05 04:58:29";0.9;71
1517803417;"2023/02/05 05:03:37";0.9;71
1517803723;"2023/02/05 05:08:43";0.8;71
1517804031;"2023/02/05 05:13:51";0.8;71
1517804340;"2023/02/05 05:19:00";0.8;71
1517804647;"2023/02/05 05:24:07";0.8;71
1517804954;"2023/02/05 05:29:14";0.8;71
1517805210;"2023/02/05 05:33:30";0.8;71
1517805519;"2023/02/05 05:38:39";0.8;71
1517805826;"2023/02/05 05:43:46";0.8;71
1517806133;"2023/02/05 05:48:53";0.8;71
1517806441;"2023/02/05 05:54:01";0.8;71
1517806747;"2023/02/05 05:59:07";0.8;72
1517807055;"2023/02/05 06:04:15";0.8;72
1517807363;"2023/02/05 06:09:23";0.8;72
1517807671;"2023/02/05 06:14:31";0.8;72
1517807978;"2023/02/05 06:19:38";0.8;72
1517808285;"2023/02/05 06:24:45";0.8;72
1517808594;"2023/02/05 06:29:54";0.8;72
1517808850;"2023/02/05 06:34:10";0.8;72
1517809158;"2023/02/05 06:39:18";0.8;72
1517809466;"2023/02/05 06:44:26";0.8;72
1517809773;"2023/02/05 06:49:33";0.8;72
1517810081;"2023/02/05 06:54:41";0.8;72
1517810388;"2023/02/05 06:59:48";0.8;72
1517810696;"2023/02/05 07:04:56";0.8;72
1517811003;"2023/02/05 07:10:03";0.8;72
1517811310;"2023/02/05 07:15:10";0.8;72
1517811618;"2023/02/05 07:20:18";0.8;72
1517811925;"2023/02/05 07:25:25";0.8;72
1517812183;"2023/02/05 07:29:43";0.8;72
1517812490;"2023/02/05 07:34:50";0.8;72
1517812798;"2023/02/05 07:39:58";0.8;72
1517813106;"2023/02/05 07:45:06";0.8;72
1517813412;"2023/02/05 07:50:12";0.8;72
1517813720;"2023/02/05 07:55:20";0.8;72
1517814028;"2023/02/05 08:00:28";0.8;72
1517814335;"2023/02/05 08:05:35";0.8;72
1517814643;"2023/02/05 08:10:43";0.8;72
1517814950;"2023/02/05 08:15:50";0.8;72
1517815258;"2023/02/05 08:20:58";0.8;72
1517815566;"2023/02/05 08:26:06";0.8;72
1517815822;"2023/02/05 08:30:22";0.8;72
1517816130;"2023/02/05 08:35:30";0.8;72
1517816436;"2023/02/05 08:40:36";0.8;72
1517816744;"2023/02/05 08:45:44";0.8;72
1517817051;"2023/02/05 08:50:51";0.8;72
1517817359;"2023/02/05 08:55:59";0.8;72
1517817667;"2023/02/05 09:01:07";0.9;73
1517817974;"2023/02/05 09:06:14";0.9;73
1517818282;"2023/02/05 09:11:22";0.9;73
1517818590;"2023/02/05 09:16:30";0.9;73
1517818897;"2023/02/05 09:21:37";1;73
1517819205;"2023/02/05 09:26:45";1;73
1517819461;"2023/02/05 09:31:01";1;73
1517819769;"2023/02/05 09:36:09";1;73
1517820076;"2023/02/05 09:41:16";1;73
1517820384;"2023/02/05 09:46:24";1.1;73
1517820692;"2023/02/05 09:51:32";1.1;73
1517820999;"2023/02/05 09:56:39";1.1;73
1517821307;"2023/02/05 10:01:47";1.1;73
1517821614;"2023/02/05 10:06:54";1.2;73
1517821922;"2023/02/05 10:12:02";1.2;73
1517822230;"2023/02/05 10:17:10";1.2;73
1517822537;"2023/02/05 10:22:17";1.2;73
1517822845;"2023/02/05 10:27:25";1.2;73
1517823100;"2023/02/05 10:31:40";1.2;73
1517823408;"2023/02/05 10:36:48";1.2;73
1517823716;"2023/02/05 10:41:56";1.3;73
1517824024;"2023/02/05 10:47:04";1.4;73
1517824332;"2023/02/05 10:52:12";1.5;73
1517824639;"2023/02/05 10:57:19";1.6;73
1517824947;"2023/02/05 11:02:27";1.7;73
1517825255;"2023/02/05 11:07:35";1.8;73
1517825561;"2023/02/05 11:12:41";1.9;73
1517825869;"2023/02/05 11:17:49";2;72
1517826176;"2023/02/05 11:22:56";2.1;72
1517826484;"2023/02/05 11:28:04";2.2;72
1517826740;"2023/02/05 11:32:20";2.1;72
1517827048;"2023/02/05 11:37:28";2.1;72
1517827356;"2023/02/05 11:42:36";2.1;72
1517827663;"2023/02/05 11:47:43";2.1;72
1517827971;"2023/02/05 11:52:51";2.2;72
1517828278;"2023/02/05 11:57:58";2.2;72
1517828586;"2023/02/05 12:03:06";2.2;72
1517828894;"2023/02/05 12:08:14";2.2;72
1517829201;"2023/02/05 12:13:21";2.2;72
1517829509;"2023/02/05 12:18:29";2.2;72
1517829817;"2023/02/05 12:23:37";2.2;72
1517830124;"2023/02/05 12:28:44";2.3;72
1517830381;"2023/02/05 12:33:01";2.3;72
1517830688;"2023/02/05 12:38:08";2.4;72
1517830995;"2023/02/05 12:43:15";2.4;72
1517831302;"2023/02/05 12:48:22";2.4;72
1517831610;"2023/02/05 12:53:30";2.5;72
1517831918;"2023/02/05 12:58:38";2.5;72
1517832226;"2023/02/05 13:03:46";2.5;72
1517832534;"2023/02/05 13:08:54";2.6;72
1517832841;"2023/02/05 13:14:01";2.7;72
1517833149;"2023/02/05 13:19:09";2.7;72
1517833456;"2023/02/05 13:24:16";2.7;71
1517833763;"2023/02/05 13:29:23";2.7;71
1517834071;"2023/02/05 13:34:31";2.7;71
1517834327;"2023/02/05 13:38:47";2.8;71
1517834635;"2023/02/05 13:43:55";2.9;71
1517834942;"2023/02/05 13:49:02";3;71
1517835250;"2023/02/05 13:54:10";3.1;71
1517835455;"2023/02/05 13:57:35";3.1;71
1517835763;"2023/02/05 14:02:43";3.1;71
1517836070;"2023/02/05 14:07:50";3.1;71
1517836377;"2023/02/05 14:12:57";3.2;71
1517836685;"2023/02/05 14:18:05";3.1;71
1517836993;"2023/02/05 14:23:13";3.2;71
1517837250;"2023/02/05 14:27:30";3.2;71
1517837557;"2023/02/05 14:32:37";3.2;71
1517837865;"2023/02/05 14:37:45";3.3;70
1517838171;"2023/02/05 14:42:51";3.3;70
1517838479;"2023/02/05 14:47:59";3.3;70
1517838788;"2023/02/05 14:53:08";3.4;70
1517839095;"2023/02/05 14:58:15";3.7;70
1517839402;"2023/02/05 15:03:22";4.2;70
1517839710;"2023/02/05 15:08:30";4.4;69
1517840018;"2023/02/05 15:13:38";4.5;69
1517840326;"2023/02/05 15:18:46";4.6;69
1517840581;"2023/02/05 15:23:01";4.6;69
1517840889;"2023/02/05 15:28:09";4.5;69
1517841196;"2023/02/05 15:33:16";4.2;69
1517841504;"2023/02/05 15:38:24";4.2;69
1517841812;"2023/02/05 15:43:32";4.1;69
1517842119;"2023/02/05 15:48:39";3.9;69
1517842427;"2023/02/05 15:53:47";3.9;69
1517842734;"2023/02/05 15:58:54";3.9;69
1517843042;"2023/02/05 16:04:02";3.7;69
1517843350;"2023/02/05 16:09:10";3.6;69
1517843657;"2023/02/05 16:14:17";3.7;69
1517843965;"2023/02/05 16:19:25";3.7;69
1517844221;"2023/02/05 16:23:41";3.8;69
1517844529;"2023/02/05 16:28:49";3.8;69
1517844837;"2023/02/05 16:33:57";4.2;69
1517845144;"2023/02/05 16:39:04";4.4;68
1517845452;"2023/02/05 16:44:12";4.6;68
1517845759;"2023/02/05 16:49:19";4.5;68
1517846066;"2023/02/05 16:54:26";4.5;68
1517846374;"2023/02/05 16:59:34";4.4;68
1517846681;"2023/02/05 17:04:41";4.3;68
1517846989;"2023/02/05 17:09:49";4.2;68
1517847297;"2023/02/05 17:14:57";4.2;68
1517847605;"2023/02/05 17:20:05";4.1;68
1517847913;"2023/02/05 17:25:13";4;68
1517848169;"2023/02/05 17:29:29";3.9;68
1517848476;"2023/02/05 17:34:36";3.8;68
1517848783;"2023/02/05 17:39:43";3.6;68
1517849090;"2023/02/05 17:44:50";3.5;68
1517849398;"2023/02/05 17:49:58";3.3;69
1517849705;"2023/02/05 17:55:05";3.2;69
1517850013;"2023/02/05 18:00:13";3.1;69
1517850321;"2023/02/05 18:05:21";3;69
1517850629;"2023/02/05 18:10:29";2.8;69
1517850937;"2023/02/05 18:15:37";2.7;69
1517851244;"2023/02/05 18:20:44";2.6;69
1517851552;"2023/02/05 18:25:52";2.5;69
1517851808;"2023/02/05 18:30:08";2.5;69
1517852116;"2023/02/05 18:35:16";2.3;69
1517852423;"2023/02/05 18:40:23";2.3;69
1517852731;"2023/02/05 18:45:31";2.2;69
1517853039;"2023/02/05 18:50:39";2.1;70
1517853345;"2023/02/05 18:55:45";2;70
1517853653;"2023/02/05 19:00:53";1.9;70
1517853960;"2023/02/05 19:06:00";1.8;70
1517854268;"2023/02/05 19:11:08";1.8;70
1517854576;"2023/02/05 19:16:16";1.7;70
1517854883;"2023/02/05 19:21:23";1.6;70
1517855191;"2023/02/05 19:26:31";1.6;70
1517855447;"2023/02/05 19:30:47";1.6;70
1517855755;"2023/02/05 19:35:55";1.5;70
1517856063;"2023/02/05 19:41:03";1.5;70
1517856370;"2023/02/05 19:46:10";1.5;71
1517856678;"2023/02/05 19:51:18";1.4;71
1517856985;"2023/02/05 19:56:25";1.4;71
1517857293;"2023/02/05 20:01:33";1.4;71
1517857600;"2023/02/05 20:06:40";1.4;71
1517857907;"2023/02/05 20:11:47";1.4;71
1517858215;"2023/02/05 20:16:55";1.4;71
1517858522;"2023/02/05 20:22:02";1.4;71
1517858779;"2023/02/05 20:26:19";1.4;71
1517859086;"2023/02/05 20:31:26";1.3;71
1517859394;"2023/02/05 20:36:34";1.3;71
1517859702;"2023/02/05 20:41:42";1.3;71
